"","year","country","Q.exp","Q.imp","V.exp","V.imp","Q.balance","V.balance","UV.balance"
"1890",2008,"Serbia and Montenegro",15388,105923,45566,390538,0.145275341521671,0.116674945843938,0.803129730220138
"1891",2008,"Seychelles",37447,208949,173441,141475,0.179215980933146,1.22594804735819,6.84061790123232
"1892",2008,"Sierra Leone",98853,120616,304007,364952,0.81956788485773,0.833005436331353,1.0163958980359
"1893",2008,"Singapore",193208,254473,358158,878116,0.759247542961336,0.407870941880116,0.537204164387907
"1894",2008,"Slovakia",253581,286844,248306,661476,0.884038013693854,0.375381722088179,0.424621697566701
"1895",2008,"Slovenia",439333,661380,1594309,1744928,0.664267138407572,0.913681825267289,1.375473469089
"1896",2008,"Solomon Islands",18609,51058,67628,166298,0.364467860080693,0.406667548617542,1.11578438912969
"1897",2008,"Somalia",38167,10470,112734,31129,3.64536771728749,3.62151048861191,0.993455467177579
"1898",2008,"South Africa",300286,203878,518609,646740,1.47287103071445,0.801881745369082,0.544434460755272
"1899",2008,"Spain",869949,644433,1484612,1119792,1.34994483522725,1.32579264720591,0.98210875926847
"1900",2008,"Sri Lanka",695764,167477,1124060,294656,4.15438537829075,3.81482135099913,0.918263714997156
"1901",2008,"St. Pierre and Miquelon",168265,124352,456502,254358,1.35313465002573,1.79472239913822,1.32634427704892
"1902",2008,"Sudan",1157,84498,6826,178560,0.0136926317782669,0.0382280465949821,2.79186990594883
"1903",2008,"Sudan (former)",54149,46953,60104,51869,1.15325964262134,1.15876535117315,1.0047740407696
"1904",2008,"Suriname",105913,16441,320936,17641,6.44200474423697,18.1926194660167,2.82406179261073
"1905",2008,"Swaziland",42565,214263,207216,448271,0.198657724385452,0.462256090623752,2.32689713955872
"1906",2008,"Sweden",582900,531521,1434122,681378,1.09666410170059,2.10473775202604,1.91921824445811
"1907",2008,"Switzerland",147019,245350,267855,873779,0.599221520277155,0.306547765510501,0.511576695991684
"1908",2008,"Syrian Arab Republic",49201,86762,89744,236490,0.567080058089947,0.379483276248467,0.669188187513862
"1909",2008,"Taiwan Province of China",816912,898271,617428,1057581,0.909427110526779,0.583811547295195,0.641955293104279
"1910",2008,"Tanzania, United Rep. of",61530,300927,126263,387104,0.204468193282756,0.326173328097876,1.59522771175864
"1911",2008,"Thailand",1198739,1479380,1941820,940069,0.810298233043572,2.06561433256495,2.54920256311836
"1912",2008,"TimorLeste",871,284486,4151,714263,0.00306166208530472,0.00581158480839691,1.89817969667233
"1913",2008,"Togo",97445,169870,590527,168995,0.573644551716018,3.49434598656765,6.09148291588328
"1914",2008,"Tonga",81497,424700,115384,717046,0.191893101012479,0.160915757148077,0.838569788590847
"1915",2008,"Trinidad and Tobago",101795,289771,199966,498628,0.351294643011205,0.401032432996141,1.14158425405693
"1916",2008,"Tunisia",420970,713190,629557,851819,0.590263464154012,0.739073676450044,1.25210812007366
"1917",2008,"Turkey",304202,432245,743795,441070,0.703772166248308,1.68634230394268,2.39614805020252
"1918",2008,"Turkmenistan",1002,199210,4524,400484,0.00502986797851513,0.0112963314389589,2.24585048498502
"1919",2008,"Turks and Caicos Is.",97884,157870,201528,369401,0.620029137898271,0.545553477115655,0.879883611542728
"1920",2008,"Tuvalu",94304,16571,190747,110887,5.69090579928791,1.72019262853175,0.302270445022476
"1921",2008,"Uganda",21242,132741,66553,258530,0.160025915127956,0.257428538274088,1.60866780901237
"1922",2008,"Ukraine",52618,374242,119457,284378,0.140598863836769,0.420064139982699,2.98767805457078
"1923",2008,"Un. Sov. Soc. Rep.",1859,1610,14130,8168,1.15465838509317,1.72992164544564,1.49821078492065
"1924",2008,"United Arab Emirates",1098774,595099,683813,1343949,1.84637178015759,0.508808741998394,0.275572204615783
"1925",2008,"United Kingdom",645072,1270134,962651,997376,0.507877121626537,0.965183641876283,1.90042748684006
"1926",2008,"United States of America",1088926,522900,1653639,1287073,2.08247466054695,1.28480591232976,0.616961126428454
"1927",2008,"Uruguay",294428,282848,285692,481981,1.04094071727571,0.59274535718213,0.569432386825475
"1928",2008,"Uzbekistan",2946,85157,13305,99723,0.0345949246685534,0.133419572215036,3.85662271253082
"1929",2008,"Vanuatu",19823,186519,37247,439779,0.106278716913558,0.0846948126217941,0.796912261282572
"1930",2008,"Venezuela, Boliv Rep of",144244,185024,457734,185622,0.779596160498098,2.46594692439474,3.16310809280949
"1931",2008,"Viet Nam",639704,268644,2323881,295586,2.38123315614717,7.86194542366689,3.30162773156892
"1932",2008,"Yemen",206409,138221,624098,290000,1.49332590561492,2.15206206896552,1.44112016062518
"1933",2008,"Yugoslavia SFR",98749,211886,321635,119989,0.466047780410221,2.6805373825934,5.75163640997059
"1934",2008,"Zambia",183795,299280,106580,454624,0.614123897353649,0.234435489547406,0.381739728021697
"1935",2008,"Zimbabwe",126739,230799,125535,370046,0.549131495370431,0.339241607800111,0.617778456818011
"1936",2009,"Albania",96507,173284,129103,624779,0.556929664596847,0.206637867149824,0.371030455523331
"1937",2009,"Algeria",95077,498589,190557,594911,0.19069213319989,0.320311777728097,1.67973252148968
"1938",2009,"Angola",136068,531563,108744,842526,0.255977184266023,0.129069013893933,0.504220773675668
"1939",2009,"Antigua and Barbuda",117808,400558,129101,1399058,0.294109716944862,0.0922770892986567,0.313750563079683
"1940",2009,"Argentina",574717,443785,1305859,1265177,1.29503475782192,1.03215518461053,0.797009638835088
"1941",2009,"Armenia",23424,233662,81475,508028,0.100247365853241,0.160375018699757,1.59979284577453
"1942",2009,"Aruba",60146,220507,616,359471,0.272762315935549,0.00171362919401009,0.00628249979522466
"1943",2009,"Australia",229408,606571,508292,1362966,0.378204694916176,0.372930799447675,0.986055446853535
"1944",2009,"Austria",949109,973626,503924,3009563,0.974818872955324,0.167440920824718,0.171766187001584
"1945",2009,"Azerbaijan",150019,123066,52155,393199,1.21901256236491,0.13264275850142,0.108811641976922
"1946",2009,"Bahamas",501357,191784,280842,719292,2.61417532223752,0.390442268230427,0.149355808276945
"1947",2009,"Bahrain",552998,612264,354106,750899,0.9032018867678,0.471576070816448,0.522115905342084
"1948",2009,"Bangladesh",541524,78903,588618,242675,6.86316109653625,2.42554033171938,0.353414454010633
"1949",2009,"Barbados",24257,203791,152472,839537,0.119028808926793,0.181614389836303,1.52580195898627
"1950",2009,"Belarus",698636,499220,861244,827381,1.39945515003405,1.04092794009048,0.743809431881507
"1951",2009,"Belgium",446453,476393,780800,1138155,0.93715272894438,0.686022554045802,0.732028550798274
"1952",2009,"Belize",9774,39674,58828,76363,0.246357816202047,0.770373086442387,3.12704950189434
"1953",2009,"Benin",3840,53538,17660,90420,0.0717247562478987,0.195310771953108,2.72305940333997
"1954",2009,"Bermuda",67430,171186,142460,758914,0.393899033799493,0.187715604139599,0.476557665879304
"1955",2009,"Bhutan",0,106014,0,611608,0,0,NA
"1956",2009,"Bolivia (Plurinat.State)",14813,99001,10776,73135,0.149624751265139,0.147343952963697,0.984756544073381
"1957",2009,"Bosnia and Herzegovina",80376,338899,162500,631568,0.23716800580704,0.257296126466192,1.08486861704073
"1958",2009,"Botswana",1461610,383576,169695,481494,3.81048345047657,0.352434298246707,0.0924907043495043
"1959",2009,"Brazil",436181,2088662,838983,1767933,0.208832735981217,0.474555879662861,2.27242092784507
"1960",2009,"Brunei Darussalam",123782,846834,516687,1007514,0.146170323817891,0.512833568565797,3.50846570747643
"1961",2009,"Bulgaria",479238,420722,1021789,1109436,1.13908471627345,0.920998597485569,0.808542669678372
"1962",2009,"Burkinaaso",17549,91263,139971,232189,0.192290413420554,0.60283217551219,3.13500899388963
"1963",2009,"Burundi",25156,196553,238188,158582,0.127985835881416,1.50198635406288,11.7355670158261
"1964",2009,"Céte d'Ivoire",22234,128338,59326,562336,0.173245648210195,0.10549920332328,0.608957306652115
"1965",2009,"Cabo Verde",2105,173846,8488,516673,0.01210841779506,0.0164281857190138,1.35675742256896
"1966",2009,"Cambodia",155577,184203,237595,306549,0.844595364896337,0.775063692916956,0.917674575460268
"1967",2009,"Cameroon",12405,139809,62641,269697,0.0887281934639401,0.232264355925353,2.61770635530574
"1968",2009,"Canada",223143,476491,523952,560799,0.468304752870463,0.93429553191072,1.99505882907226
"1969",2009,"Cayman Islands",11533,294657,43965,926239,0.0391404242899371,0.0474661507451101,1.2127142616927
"1970",2009,"Central African Republic",681,123119,2904,503319,0.00553123400937305,0.00576970072657698,1.0431127514764
"1971",2009,"Chad",4808,113982,48388,352940,0.0421820989279009,0.137099790332634,3.25018891466188
"1972",2009,"Chile",397540,193878,1702632,354572,2.05046472523958,4.80193585505906,2.3418768418452
"1973",2009,"China",380054,147970,464642,246198,2.56845306481043,1.88726959601621,0.734788430387575
"1974",2009,"China, Hong Kong SAR",69378,461024,262439,270120,0.150486742555702,0.97156448985636,6.45614672333504
"1975",2009,"China, Macao SAR",562222,661546,502312,858197,0.84986078065622,0.585310831895241,0.688713781383455
"1976",2009,"Colombia",303907,346284,268134,669586,0.877623569093576,0.400447440657361,0.45628610575141
"1977",2009,"Comoros",141,31904,1073,42659,0.00441950852557673,0.0251529571719918,5.69134713202289
"1978",2009,"Congo",102380,137100,197268,364687,0.746754194018964,0.540924134943116,0.724367053142226
"1979",2009,"Congo, Dem. Rep. of the",21611,297695,65560,482279,0.0725944339004686,0.135937911457891,1.87256658884164
"1980",2009,"Cook Islands",120202,185420,306455,721760,0.648268795167727,0.424594047882953,0.654966043480617
"1981",2009,"Costa Rica",193317,581859,162722,687944,0.332240285017504,0.236533787633877,0.711935903923918
"1982",2009,"Croatia",1519092,492393,1763745,2248417,3.08512103137128,0.784438562775499,0.254265085485748
"1983",2009,"Cuba",2018272,233078,1463048,476879,8.65921279571645,3.06796482965281,0.354300662430939
"1984",2009,"Curaçao",28017,125787,222777,49892,0.222733668821102,4.4651847991662,20.0471927876903
"1985",2009,"Cyprus",332018,194722,365637,948788,1.70508725259601,0.38537270707471,0.226013482000981
"1986",2009,"Czech Republic",261402,127053,877871,423591,2.05742485419471,2.07244960350905,1.00730269651584
"1987",2009,"Czechoslovakia",2,70,31,405,0.0285714285714286,0.0765432098765432,2.67901234567901
"1988",2009,"Denmark",1066014,319833,707095,544360,3.33303317668908,1.2989473877581,0.389719309379461
"1989",2009,"Djibouti",13484,130686,58943,185628,0.103178611327916,0.317532915292951,3.07750716167121
"1990",2009,"Dominica",58393,30434,2125,93078,1.91867648025235,0.0228303143599991,0.0118989910987998
"1991",2009,"Dominican Republic",41641,77317,269169,322648,0.538574957641916,0.834249708660832,1.54899461407098
"1992",2009,"Ecuador",126786,97715,230135,225752,1.29750805915161,1.01941511038662,0.785671505619142
"1993",2009,"Egypt",73659,58217,82269,362035,1.26524898225604,0.227240460176502,0.179601377565476
"1994",2009,"El Salvador",189678,131530,947583,392488,1.44208925720368,2.41429801675465,1.67416684140353
"1995",2009,"Equatorial Guinea",50353,282876,89609,1163044,0.178003789646347,0.0770469560910851,0.432838852724203
"1996",2009,"Eritrea",46619,32021,167735,60626,1.45588832328784,2.76671725002474,1.90036365136623
"1997",2009,"Estonia",577939,597544,1720952,3186659,0.967190700601127,0.540048998025832,0.558368683332234
"1998",2009,"Ethiopia",17957,30129,66247,162963,0.596003850111189,0.406515589428275,0.682068730516484
"1999",2009,"Ethiopia PDR",74,35841,118,16595,0.0020646745347507,0.00711057547454052,3.44392075112172
"2000",2009,"Falkland Is.(Malvinas)",265,190181,2623,176485,0.00139340943627387,0.0148624528996799,10.666249641185
"2001",2009,"Faroe Islands",562666,186905,562355,324630,3.01043845804018,1.73229522841389,0.575429543755438
"2002",2009,"Fiji, Republic of",137560,174062,247989,716222,0.790293113947904,0.346245996353086,0.438123514228052
"2003",2009,"Finland",753178,394714,906965,1102069,1.90816135227025,0.822965712673163,0.431287276463299
"2004",2009,"France",743817,866107,1217748,1343279,0.858804974443112,0.906548825672105,1.05559335664067
"2005",2009,"French Guiana",20420,72545,66434,617451,0.281480460403887,0.107593962921754,0.38224309697153
"2006",2009,"French Polynesia",45241,250287,88034,566329,0.180756491547703,0.155446745619596,0.859978771930146
"2007",2009,"Gabon",17796,358836,72607,398785,0.0495936862522155,0.182070539263011,3.6712443260835
"2008",2009,"Gambia",125387,25983,230333,66092,4.82573220952161,3.48503601040973,0.722177663222472
"2009",2009,"Georgia",65566,264180,94581,574599,0.248186842304489,0.164603488693854,0.663224074110704
"2010",2009,"Germany",556529,369672,2170295,1271757,1.5054670085914,1.70653277316343,1.13355707127727
"2011",2009,"Ghana",55399,106628,211180,598957,0.5195539633117,0.352579567481472,0.678619724569295
"2012",2009,"Greece",159106,108616,623847,342747,1.46484864108419,1.82013846948332,1.24254371300517
"2013",2009,"Greenland",131883,401438,330352,982698,0.32852644742152,0.336168385404265,1.02326125656769
"2014",2009,"Grenada",199624,35262,147237,293038,5.6611649934774,0.502450194172769,0.0887538509744329
"2015",2009,"Guadeloupe",72775,64065,174822,175829,1.13595567002263,0.994272844638825,0.875274335854158
"2016",2009,"Guam",25,5,0,21,5,0,0
"2017",2009,"Guatemala",34453,61257,207696,306864,0.562433681048697,0.676834037228218,1.20340239220065
"2018",2009,"Guinea",23939,20500,319135,51878,1.16775609756098,6.15164424226069,5.26791875042166
"2019",2009,"GuineaBissau",11774,19941,60776,101372,0.590441803319793,0.599534388193979,1.01539962926585
"2020",2009,"Guyana",76561,24865,287312,71141,3.0790669615926,4.03862751437287,1.31164004055435
"2021",2009,"Haiti",30910,117844,224476,197582,0.262295916635552,1.1361156380642,4.33142708676924
"2022",2009,"Honduras",105310,97290,230143,287043,1.0824339603248,0.801771859965232,0.740712033577223
"2023",2009,"Hungary",112464,738547,503024,615507,0.15227737706605,0.81725146911408,5.36686069106378
"2024",2009,"Iceland",1084788,285694,499705,620884,3.79702758895882,0.804828277101681,0.211962715109577
"2025",2009,"India",436238,1471333,1906241,160421,0.296491684751175,11.8827397909251,40.077818036946
"2026",2009,"Indonesia",210056,248368,374539,655748,0.845745023513496,0.571163007740778,0.675337119180417
"2027",2009,"Iran (Islamic Rep. of)",25674,182052,82886,982458,0.141025641025641,0.0843659474501709,0.598231263737576
"2028",2009,"Iraq",18,107479,65,403623,0.000167474576428884,0.000161041367811051,0.961586953942444
"2029",2009,"Ireland",400481,1078487,607913,1310559,0.371335954907199,0.463857788928236,1.24915937387253
"2030",2009,"Israel",32135,245200,12264,541809,0.131056280587276,0.0226352829133514,0.17271421721966
"2031",2009,"Italy",823600,324118,716943,1034802,2.5410498645555,0.692831092324909,0.272655449225552
"2032",2009,"Jamaica",40413,127493,95463,189636,0.316982108821661,0.503401252926659,1.58810620194934
"2033",2009,"Japan",139390,124164,220299,476158,1.12262813698012,0.46265945337472,0.412121733042677
"2034",2009,"Jordan",6419,278145,3451,145686,0.0230778910280609,0.0236879315788751,1.02643398177383
"2035",2009,"Kazakhstan",381238,341812,269571,825912,1.11534410728705,0.326391915845756,0.292637862802421
"2036",2009,"Kenya",373432,52471,216362,264519,7.11692172819272,0.817945024743024,0.114929608049903
"2037",2009,"Kiribati",26101,28979,125464,65616,0.900686704165085,1.91209461107047,2.12292976262255
"2038",2009,"Korea, Dem. People's Rep",131649,104435,688728,167468,1.26058313783693,4.11259464494709,3.26245411469172
"2039",2009,"Korea, Republic of",202722,102398,426935,381276,1.97974569815817,1.11975314470357,0.565604534837643
"2040",2009,"Kuwait",82332,335453,41568,705272,0.245435277073092,0.0589389625562903,0.240140550531935
"2041",2009,"Kyrgyzstan",3778,88874,30904,377649,0.0425096203614105,0.0818326011719877,1.92503721454718
"2042",2009,"Lao People's Dem. Rep.",3912,15037,19277,73630,0.260158276251912,0.261809045226131,1.00634524873858
"2043",2009,"Latvia",144040,373731,597595,564089,0.385410897142597,1.05939842826221,2.74875058312179
"2044",2009,"Lebanon",40179,83156,116899,150301,0.483176198951368,0.777765949661014,1.60969425097716
"2045",2009,"Lesotho",10852,146430,10760,197373,0.0741104964829611,0.0545160685605427,0.735605226623689
"2046",2009,"Liberia",6437,182865,31766,778914,0.0352008312142838,0.0407824227064862,1.15856419577779
"2047",2009,"Libya",76227,503972,252339,1010195,0.151252450532966,0.249792366820267,1.65149302335319
"2048",2009,"Lithuania",8355506,823944,1905344,984303,10.1408663695591,1.93572914031553,0.190884000416987
